,City,Var,Phase,Period,Dtype,End,Start,Ttype,Mean Obs,Mean Pred,Mean O-P,Mean abs(O-P),StdD Obs,StdD Pred,StdD O-P,StdD abs(O-P),abs(O-P)/Std,Month
665,DENVER,TMAX,0,18,0,201812,200609,2,84.14999999999999,82.41160901387532,1.7383909861246718,3.8082019805908196,4.119907324641704,3.682958762318101,4.372624928626081,2.5682244871227966,0.9243416612343355,6
666,DENVER,TMAX,0,18,0,201812,200609,2,89.05833333333334,88.2207825978597,0.837550735473633,4.764698410034179,3.139327760505232,3.6159638072405844,5.796429113773552,3.098007845696098,1.5177448082921314,7
667,DENVER,TMAX,0,18,0,201812,200609,2,87.17500000000001,86.69851875305176,0.47648124694824173,3.1251763661702463,2.2165185642025516,3.622211434316646,3.942387421122595,2.266159929138713,1.4099482028451258,8
668,DENVER,TMAX,0,18,0,201812,200609,2,79.46923076923076,79.78746619591347,-0.31823542668269167,2.3943678635817283,3.678855033699256,3.659623192299421,2.9515797849607965,1.615793687640573,0.6508459402854161,9
669,DENVER,TMAX,0,18,0,201812,200609,2,65.73846153846154,69.59564443734976,-3.8571828988882206,4.984889573317307,5.2666463810060495,3.9416459600245903,4.648764424222871,3.2876751437255285,0.9465016658978878,10
670,DENVER,TMAX,0,18,0,201812,200609,2,55.76153846153845,56.20800957312951,-0.44647111159104524,2.163924114520734,3.4659146127052973,3.9084768627119266,2.9320771051611327,1.9339706402540102,0.6243443235988139,11
671,DENVER,TMAX,0,18,0,201812,200609,2,43.361538461538466,47.21686759361854,-3.855329132080079,4.411099419227014,3.7864976036654374,2.4407503110408015,4.318896577644184,3.6980777887001133,1.1649550272940736,12
672,DENVER,TMAX,0,19,0,201812,200610,2,44.458333333333336,44.191185315450035,0.26714801788330017,3.570009422302246,4.135974840202475,2.625046172728945,4.851438685775161,3.1162016505789394,0.8631603334723085,1
673,DENVER,TMAX,0,19,0,201812,200610,2,45.5,46.05790710449219,-0.557907104492187,5.17361691792806,5.479382845141993,3.4245389682664555,5.871267980516796,2.3689093112599817,0.9441970134492382,2
674,DENVER,TMAX,0,19,0,201812,200610,2,56.824999999999996,50.705569903055824,6.119430096944174,6.59375565846761,3.9895602400629206,4.0240695302708716,5.163601191320304,4.481561033093873,1.6527524994493172,3
675,DENVER,TMAX,0,19,0,201812,200610,2,61.05833333333334,57.26887035369873,3.789462979634603,4.928377850850424,3.274546001379661,4.324125262929162,5.032906126963251,3.807707997187284,1.505056838039214,4
676,DENVER,TMAX,0,19,0,201812,200610,2,68.85,67.26430193583171,1.5856980641682945,4.506003189086915,4.288144332713374,4.984537884474665,5.558790562237903,3.390175122733666,1.0508049262035188,5
677,DENVER,TMAX,0,19,0,201812,200610,2,84.14999999999999,80.70971425374348,3.440285746256508,4.051590983072916,4.119907324641704,5.142610089779426,4.62006071530284,4.043363692018471,0.9834179907008639,6
678,DENVER,TMAX,0,19,0,201812,200610,2,89.05833333333334,87.8157164255778,1.242616907755534,4.458320236206055,3.139327760505232,3.5256877045224795,5.533340397742609,3.2586408898733437,1.4201512477590263,7
679,DENVER,TMAX,0,19,0,201812,200610,2,87.17500000000001,87.13698514302571,0.03801485697428338,2.0549635569254554,2.2165185642025516,2.673320782747994,2.5567534323773082,1.38988907871401,0.9271131720319159,8
680,DENVER,TMAX,0,19,0,201812,200610,2,80.07499999999999,80.2647590637207,-0.18975906372070264,2.648128000895182,3.0919617191561866,3.6604013748447435,3.4631738855845824,2.093505674426461,0.8564556231368449,9
681,DENVER,TMAX,0,19,0,201812,200610,2,65.73846153846154,69.54111715463492,-3.802655616173377,5.90133784367488,5.2666463810060495,4.405841736562198,6.273417418944567,4.1584894234379055,1.1205115013906801,10
682,DENVER,TMAX,0,19,0,201812,200610,2,55.76153846153845,56.86130729088416,-1.0997688293457026,3.2664963355431187,3.4659146127052973,5.214893437229425,4.0561512839500375,2.490678790376294,0.9424630149770123,11
683,DENVER,TMAX,0,19,0,201812,200610,2,43.361538461538466,46.65198868971605,-3.290450228177585,4.424219102125901,3.7864976036654374,3.7163835701536825,5.5942383996311635,4.671184394681314,1.168419886980288,12
684,DENVER,TMAX,0,20,0,201812,200611,2,44.458333333333336,44.83304977416992,-0.3747164408365891,4.1045066833496096,4.135974840202475,3.326560615759166,5.683995810991341,3.7526613555218487,0.9923915985786498,1
685,DENVER,TMAX,0,20,0,201812,200611,2,45.5,46.642202377319336,-1.1422023773193353,6.142276000976563,5.479382845141993,4.28647557511875,6.731248141842045,2.3612704323298566,1.1209795290033966,2
686,DENVER,TMAX,0,20,0,201812,200611,2,56.824999999999996,52.00288963317871,4.822110366821289,5.756738662719727,3.9895602400629206,3.7898554775853346,5.837262069320899,4.825711567245305,1.442950680355922,3
687,DENVER,TMAX,0,20,0,201812,200611,2,61.05833333333334,59.34805234273275,1.7102809906005862,3.3740015665690115,3.274546001379661,2.462512563795794,3.864476054064271,2.3888000191041656,1.0303723218875067,4
688,DENVER,TMAX,0,20,0,201812,200611,2,68.85,68.43061828613281,0.41938171386718776,4.148162333170574,4.288144332713374,3.61733561474533,5.100752674473148,2.727270024679812,0.9673560429216651,5
689,DENVER,TMAX,0,20,0,201812,200611,2,84.14999999999999,80.71080017089844,3.4391998291015597,3.917178599039712,4.119907324641704,4.347969013543039,4.034148306544863,3.5268266138245994,0.9507928917746656,6
690,DENVER,TMAX,0,20,0,201812,200611,2,89.05833333333334,87.00510470072429,2.05322863260905,4.300702540079754,3.139327760505232,4.005758615780122,5.906298172161003,4.39384284939942,1.369943780380426,7
691,DENVER,TMAX,0,20,0,201812,200611,2,87.17500000000001,86.15770594278972,1.017294057210286,2.893223571777343,2.2165185642025516,3.6843545545004486,3.6612697165650547,2.324251395852939,1.30530085265415,8
692,DENVER,TMAX,0,20,0,201812,200611,2,80.07499999999999,79.62969716389973,0.4453028361002609,2.5509346008300775,3.0919617191561866,4.224068451116994,3.4815046407220165,2.2887461341922615,0.8250214047042735,9
693,DENVER,TMAX,0,20,0,201812,200611,2,65.93333333333332,69.16864935557048,-3.235316022237141,4.500990613301594,5.451660853410277,4.239708274487403,4.976834636027941,3.753276775524707,0.8256182353100721,10
694,DENVER,TMAX,0,20,0,201812,200611,2,55.76153846153845,57.122598501352165,-1.3610600398137014,2.8253178523137015,3.4659146127052973,3.9220150146482835,3.353972897195739,2.146711349004956,0.8151723767102322,11
695,DENVER,TMAX,0,20,0,201812,200611,2,43.361538461538466,48.144922696627106,-4.783384235088643,5.682188532902645,3.7864976036654374,2.4588110077748744,4.896641648078727,3.7130476024640138,1.5006449568070832,12
696,DENVER,TMAX,0,21,0,201812,200612,2,44.458333333333336,44.92757066090902,-0.4692373275756842,4.220189476013184,4.135974840202475,3.5599267514955053,5.95411105386131,4.0326850555802505,1.0203614961561485,1
697,DENVER,TMAX,0,21,0,201812,200612,2,45.5,46.93394120534261,-1.4339412053426102,6.248969586690268,5.479382845141993,4.351441863678021,6.926704337969175,2.76093463526138,1.1404513543401313,2
698,DENVER,TMAX,0,21,0,201812,200612,2,56.824999999999996,51.621774673461914,5.203225326538086,6.752021789550781,3.9895602400629206,4.438516174746781,6.159291298041251,4.211570953513876,1.6924225687200785,3
699,DENVER,TMAX,0,21,0,201812,200612,2,61.05833333333334,57.83555825551351,3.2227750778198243,4.737106386820476,3.274546001379661,3.703778031102717,5.048866860417283,3.513025757511779,1.4466452402331793,4
700,DENVER,TMAX,0,21,0,201812,200612,2,68.85,67.67263825734456,1.1773617426554364,4.538546180725098,4.288144332713374,4.492577611454247,5.267399943499191,2.605132603054268,1.0583939878379232,5
701,DENVER,TMAX,0,21,0,201812,200612,2,84.14999999999999,80.56917635599773,3.580823644002276,4.542352422078451,4.119907324641704,5.493187388684095,5.039776742742256,4.108359937101072,1.1025375243054734,6
702,DENVER,TMAX,0,21,0,201812,200612,2,89.05833333333334,86.92296409606934,2.1353692372639976,4.453695551554362,3.139327760505232,4.356868679212034,6.104170605987468,4.538348310075687,1.418678102867985,7
703,DENVER,TMAX,0,21,0,201812,200612,2,87.17500000000001,86.25635719299316,0.9186428070068354,2.5446910858154297,2.2165185642025516,3.7740160534553264,3.1813314547429283,1.9943326678353288,1.1480576463075762,8
704,DENVER,TMAX,0,21,0,201812,200612,2,80.07499999999999,79.7251148223877,0.34988517761230514,2.8569784800211573,3.0919617191561866,3.2713000506491112,3.806890586254983,2.3919884941839116,0.9240018924945949,9
705,DENVER,TMAX,0,21,0,201812,200612,2,65.93333333333332,69.19189898173015,-3.258565648396809,5.075465393066405,5.451660853410277,3.7779621343552674,5.467456833448715,3.6571069045731117,0.930994339072185,10
706,DENVER,TMAX,0,21,0,201812,200612,2,55.775,56.017826080322266,-0.24282608032226527,4.27978286743164,3.619674771929856,5.267198550071087,5.612199190374374,3.4028551465431334,1.1823666868141978,11
707,DENVER,TMAX,0,21,0,201812,200612,2,43.361538461538466,47.1255742586576,-3.7640357971191416,4.1228838993952825,3.7864976036654374,3.6686021322844606,5.012241371743826,4.696435551447186,1.0888383754433684,12
708,DENVER,TMAX,0,22,0,201812,200701,2,44.458333333333336,44.67147477467855,-0.21314144134521543,3.5997083663940432,4.135974840202475,3.087231654145098,4.789679129522941,2.97568380549048,0.8703409729198984,1
709,DENVER,TMAX,0,22,0,201812,200701,2,45.5,46.9218692779541,-1.421869277954101,6.464528274536133,5.479382845141993,4.1344179143818645,7.305734324681734,3.1607008921629016,1.1797913117656247,2
710,DENVER,TMAX,0,22,0,201812,200701,2,56.824999999999996,51.59969107309977,5.225308926900229,5.966097450256348,3.9895602400629206,3.832573153301183,5.65274725777499,4.7863772816966925,1.4954273381675407,3
711,DENVER,TMAX,0,22,0,201812,200701,2,61.05833333333334,58.124953269958496,2.9333800633748375,4.4081721623738614,3.274546001379661,3.8385946203313646,4.436861495440293,2.8060969435701772,1.346193383912326,4
712,DENVER,TMAX,0,22,0,201812,200701,2,68.85,68.75715891520183,0.09284108479817732,4.222520446777344,4.288144332713374,4.927114882458974,5.688015433584424,3.593377770572948,0.9846964372361726,5
713,DENVER,TMAX,0,22,0,201812,200701,2,84.14999999999999,82.08189074198405,2.068109258015948,4.5773064931233725,4.119907324641704,5.937472544911939,5.948818980440053,4.147036334274316,1.1110217129754119,6
714,DENVER,TMAX,0,22,0,201812,200701,2,89.05833333333334,88.90765762329102,0.15067571004231795,5.230804443359374,3.139327760505232,4.700188178887693,6.499465839533548,3.5240766002798765,1.6662180066593453,7
715,DENVER,TMAX,0,22,0,201812,200701,2,87.17500000000001,87.56516710917155,-0.39016710917154995,2.7740650177001953,2.2165185642025516,3.3427466225737343,3.5850476628679617,2.150259138784757,1.2515415221429627,8
716,DENVER,TMAX,0,22,0,201812,200701,2,80.07499999999999,79.93314552307129,0.14185447692871142,3.384587987263996,3.0919617191561866,3.446570792135532,4.483281289379436,2.761326501155373,1.0946409738176412,9
717,DENVER,TMAX,0,22,0,201812,200701,2,65.93333333333332,68.42985343933105,-2.4965201059977207,4.850564193725584,5.451660853410277,3.43485121585969,5.914976587381497,4.0148825866264755,0.8897406357718166,10
718,DENVER,TMAX,0,22,0,201812,200701,2,55.775,55.15559800465902,0.6194019953409834,3.9119330724080403,3.619674771929856,4.603260864232267,4.603758648834198,2.2178161307889313,1.0807415911353728,11
719,DENVER,TMAX,0,22,0,201812,200701,2,43.32500000000001,46.491336504618324,-3.1663365046183274,4.496807289123535,3.9524733338183897,3.3249904145954763,5.22603811782688,4.023557350476896,1.1377198299221105,12
720,DENVER,TMAX,0,23,0,201812,200702,2,45.33636363636363,44.02375758777965,1.3126060485839839,3.403763580322266,2.9394804735778504,3.225604853233204,4.0711645597862125,2.392789546474027,1.1579473348837401,1
721,DENVER,TMAX,0,23,0,201812,200702,2,45.5,45.830193837483726,-0.3301938374837234,5.517121505737305,5.479382845141993,3.6937031069939295,6.581247386104679,3.1978084521508916,1.0068873925516577,2
722,DENVER,TMAX,0,23,0,201812,200702,2,56.824999999999996,50.597771326700844,6.227228673299154,6.518440882364909,3.9895602400629206,3.925634449976406,5.665574292380297,5.2961883175060285,1.6338745350695858,3
723,DENVER,TMAX,0,23,0,201812,200702,2,61.05833333333334,57.316691080729164,3.741642252604167,4.821569188435873,3.274546001379661,3.715613645739313,4.9234563873547605,3.7619257456208115,1.4724389843368844,4
724,DENVER,TMAX,0,23,0,201812,200702,2,68.85,67.07387924194336,1.776120758056641,4.556624348958334,4.288144332713374,4.2581034509451126,5.010853005324492,2.4289256908207824,1.0626098366598298,5
725,DENVER,TMAX,0,23,0,201812,200702,2,84.14999999999999,80.25058237711589,3.899417622884112,4.940421295166015,4.119907324641704,5.55804131844192,5.72273173331482,4.765582918590002,1.1991583562127015,6
726,DENVER,TMAX,0,23,0,201812,200702,2,89.05833333333334,86.8420352935791,2.216298039754232,5.215706253051757,3.139327760505232,4.629445043950402,6.580080659878803,4.356528014896565,1.6614086361636737,7
727,DENVER,TMAX,0,23,0,201812,200702,2,87.17500000000001,85.39002863566081,1.7849713643391922,2.5414861043294272,2.2165185642025516,3.887823504132452,3.41695769852273,2.846932206693045,1.1466116933894444,8
728,DENVER,TMAX,0,23,0,201812,200702,2,80.07499999999999,78.46643384297688,1.6085661570231125,3.9392726898193353,3.0919617191561866,3.7731821097393943,4.760030884470214,2.924383747256178,1.2740366950255726,9
729,DENVER,TMAX,0,23,0,201812,200702,2,65.93333333333332,68.21236006418864,-2.279026730855305,5.3925102869669574,5.451660853410277,4.095141713413463,6.336457605896044,3.7542120907225196,0.9891499915284866,10
730,DENVER,TMAX,0,23,0,201812,200702,2,55.775,54.97159894307455,0.803401056925456,4.335468419392904,3.619674771929856,4.7696434268303545,5.25561439859459,2.796528885575689,1.1977508181160204,11
731,DENVER,TMAX,0,23,0,201812,200702,2,43.32500000000001,46.33969497680664,-3.0146949768066413,5.216127904256186,3.9524733338183897,3.4255349553199004,5.83695694949218,3.781960489769507,1.319712358240507,12
732,DENVER,TMAX,0,24,0,201812,200703,2,45.33636363636363,44.170833587646484,1.1655300487171516,2.8836443120783026,2.9394804735778504,2.7246817158760166,3.6808603214575504,2.428187402065529,0.9810047516894761,1
733,DENVER,TMAX,0,24,0,201812,200703,2,45.61818181818182,45.789935025301844,-0.17175320712002803,5.988555353338068,5.730762284690961,4.065218212734124,7.001574335052743,3.0992608002308275,1.0449840799252432,2
734,DENVER,TMAX,0,24,0,201812,200703,2,56.824999999999996,49.75082651774088,7.074173482259115,7.296631749471028,3.9895602400629206,4.247409249332268,5.965401142297314,5.6655519309905324,1.8289313383963217,3
735,DENVER,TMAX,0,24,0,201812,200703,2,61.05833333333334,56.89539623260498,4.162937100728353,5.138966941833497,3.274546001379661,3.935432283264353,4.943577915550709,3.8124360809268816,1.5693677656897482,4
736,DENVER,TMAX,0,24,0,201812,200703,2,68.85,66.05179405212402,2.7982059478759767,5.728131230672201,4.288144332713374,4.82722509697674,6.136401093881945,3.2253432770942263,1.3358065368680485,5
737,DENVER,TMAX,0,24,0,201812,200703,2,84.14999999999999,79.40921783447266,4.740782165527341,5.383245849609373,4.119907324641704,5.498815468561254,5.18980441201664,4.4540372304094475,1.306642461933907,6
738,DENVER,TMAX,0,24,0,201812,200703,2,89.05833333333334,87.24063491821289,1.817698415120443,4.364766438802082,3.139327760505232,3.8987349929784543,5.8198944626083,4.085639870563802,1.3903506647867927,7
739,DENVER,TMAX,0,24,0,201812,200703,2,87.17500000000001,86.44468625386556,0.7303137461344397,2.5390806833903006,2.2165185642025516,3.608364110530471,3.1163827400423085,1.8057329063315803,1.1455264685787998,8
740,DENVER,TMAX,0,24,0,201812,200703,2,80.07499999999999,79.61271158854167,0.4622884114583338,3.8186220804850257,3.0919617191561866,3.6039913087176836,4.682745004430549,2.5007478940095003,1.235015963110678,9
741,DENVER,TMAX,0,24,0,201812,200703,2,65.93333333333332,68.74942557017009,-2.8160922368367505,5.820141665140786,5.451660853410277,4.315998407652455,6.539857864824735,3.8036234832063003,1.0675905603152123,10
742,DENVER,TMAX,0,24,0,201812,200703,2,55.775,54.966794649759926,0.808205350240072,4.127582359313965,3.619674771929856,4.689223144231176,4.552159314485762,1.6878931389025262,1.1403185698678984,11
743,DENVER,TMAX,0,24,0,201812,200703,2,43.32500000000001,46.250745137532554,-2.925745137532553,4.432752863566081,3.9524733338183897,3.1641050332538723,4.874399658030574,3.415016733785694,1.1215136673126405,12
744,DENVER,TMAX,0,25,0,201812,200704,2,45.33636363636363,44.090463464910336,1.2459001714533022,3.899916423450817,2.9394804735778504,4.152474823470128,5.433108212671024,3.807344992334143,1.3267366320361882,1
745,DENVER,TMAX,0,25,0,201812,200704,2,45.61818181818182,46.44063672152433,-0.8224549033425067,6.546719429709694,5.730762284690961,4.777992522698211,8.00932696419458,4.2128262335085,1.1423819562710644,2
746,DENVER,TMAX,0,25,0,201812,200704,2,56.63636363636363,51.4767372824929,5.159626353870739,7.081796958229758,4.127777301956278,4.4037331712462855,6.955311971938659,4.742704942999823,1.7156441445795736,3
747,DENVER,TMAX,0,25,0,201812,200704,2,61.05833333333334,57.971147219340004,3.087186113993327,4.632797304789226,3.274546001379661,3.7485582886911684,4.8217570120993045,3.198829819325524,1.414790723000164,4
748,DENVER,TMAX,0,25,0,201812,200704,2,68.85,66.42024676005046,2.4297532399495445,5.002429580688477,4.288144332713374,4.408900773418237,5.2843640776841125,2.6581321180701907,1.1665721096479815,5
749,DENVER,TMAX,0,25,0,201812,200704,2,84.14999999999999,79.45762888590495,4.6923711140950495,5.215763854980467,4.119907324641704,5.000995231101378,4.7162151005260755,4.07251745457956,1.265990577939533,6
750,DENVER,TMAX,0,25,0,201812,200704,2,89.05833333333334,87.57703399658203,1.4812993367513023,4.212379709879557,3.139327760505232,3.819078866232771,5.655638876078872,3.8759165592977065,1.3418094672604788,7
751,DENVER,TMAX,0,25,0,201812,200704,2,87.17500000000001,86.48170471191406,0.693295288085937,2.0853782653808586,2.2165185642025516,3.5211434685103162,3.0301639052197453,2.227577085260897,0.9408350099387172,8
752,DENVER,TMAX,0,25,0,201812,200704,2,80.07499999999999,78.80148760477702,1.2735123952229823,3.7598598480224603,3.0919617191561866,4.221809061798647,4.67012601973513,2.8561624026027896,1.2160111248235463,9
753,DENVER,TMAX,0,25,0,201812,200704,2,65.93333333333332,67.17419083913167,-1.240857505798339,5.801408831278482,5.451660853410277,4.792415149560597,7.2894148103018015,4.2543223593278,1.064154390244107,10
754,DENVER,TMAX,0,25,0,201812,200704,2,55.775,53.822923024495445,1.9520769755045577,5.0995114644368496,3.619674771929856,5.186819733951137,6.18583947885241,3.748669566997744,1.4088313966721402,11
755,DENVER,TMAX,0,25,0,201812,200704,2,43.32500000000001,46.114749908447266,-2.7897499084472663,4.43929189046224,3.9524733338183897,3.9145527345751736,5.938666448481649,4.717954639700928,1.1231680812311886,12
756,DENVER,TMAX,0,26,0,201812,200705,2,45.33636363636363,46.191497109153055,-0.855133472789418,3.120712973854758,2.9394804735778504,3.590133219840135,4.437252951057094,3.127436317796786,1.0616546025414881,1
757,DENVER,TMAX,0,26,0,201812,200705,2,45.61818181818182,47.9086255160245,-2.2904436978426843,6.087878417968749,5.730762284690961,3.691934508824278,6.771132605107402,3.2940085499384923,1.0623156424114435,2
758,DENVER,TMAX,0,26,0,201812,200705,2,56.63636363636363,52.30408824573863,4.332275390625001,6.206105457652698,4.127777301956278,4.175508051737194,6.719687541241013,4.840697498448846,1.5034981307522182,3
759,DENVER,TMAX,0,26,0,201812,200705,2,61.300000000000004,58.94171905517578,2.358280944824219,4.932048450816762,3.320240955111542,4.671127196934019,5.908467926588215,3.777567873962073,1.485448953101981,4
760,DENVER,TMAX,0,26,0,201812,200705,2,68.85,68.30039278666179,0.5496072133382164,4.651305770874024,4.288144332713374,4.503461879252949,5.543804480826167,2.7316415629926802,1.084689648944455,5
761,DENVER,TMAX,0,26,0,201812,200705,2,84.14999999999999,81.18169911702473,2.968300882975258,4.596967824300129,4.119907324641704,4.713269022973003,5.287824641247423,3.8104682037903554,1.1157939880844074,6
762,DENVER,TMAX,0,26,0,201812,200705,2,89.05833333333334,88.49972216288249,0.5586111704508466,4.319219080607097,3.139327760505232,3.530571998315084,5.74048694929413,3.597496733801576,1.3758420305600643,7
763,DENVER,TMAX,0,26,0,201812,200705,2,87.17500000000001,88.12227121988933,-0.9472712198893234,2.9170506795247397,2.2165185642025516,3.839285795638229,3.555563025576377,2.0828295850222296,1.316050642045591,8
764,DENVER,TMAX,0,26,0,201812,200705,2,80.07499999999999,81.28175799051921,-1.2067579905192052,4.8290360768636065,3.0919617191561866,5.6154497893062425,6.116226622488629,3.682027777121109,1.5618033195383405,9
765,DENVER,TMAX,0,26,0,201812,200705,2,65.93333333333332,70.03801727294922,-4.104683939615884,7.051666514078775,5.451660853410277,6.685698058173566,8.39148826967045,5.877978816198895,1.293489581192054,10
766,DENVER,TMAX,0,26,0,201812,200705,2,55.775,56.78414376576742,-1.009143765767415,5.090899213155111,3.619674771929856,6.751807472840544,7.643076667850997,5.590545806456227,1.4064521079723582,11
767,DENVER,TMAX,0,26,0,201812,200705,2,43.32500000000001,48.200401306152344,-4.8754013061523445,5.7021118164062505,3.9524733338183897,3.5510444063225712,5.854458289368756,4.973447727065021,1.4426692692946208,12
768,DENVER,TMAX,0,27,0,201812,200706,2,45.33636363636363,45.51482426036488,-0.1784606240012433,2.7816173900257457,2.9394804735778504,3.574642150784517,3.9468928712762152,2.6649318032810534,0.9462955835321613,1
769,DENVER,TMAX,0,27,0,201812,200706,2,45.61818181818182,47.30811656605113,-1.6899347478693179,5.347188221324574,5.730762284690961,3.6777763074283896,5.982790666145461,2.735614645829983,0.9330675319771928,2
770,DENVER,TMAX,0,27,0,201812,200706,2,56.63636363636363,51.755649913441054,4.880713722922586,5.660332558371804,4.127777301956278,2.9991133304589686,5.831256555682759,4.996374182277606,1.3712785705975956,3
771,DENVER,TMAX,0,27,0,201812,200706,2,61.300000000000004,58.1254848133434,3.1745151866566057,4.749932445179333,3.320240955111542,3.475134537459393,4.904488214766149,3.2126720855046442,1.4305987153934618,4
772,DENVER,TMAX,0,27,0,201812,200706,2,68.63636363636364,66.0441069169478,2.592256719415838,3.6573138150301854,4.429959983402271,3.988993910541841,4.837574229204896,4.0100324233836115,0.8255861968805681,5
773,DENVER,TMAX,0,27,0,201812,200706,2,84.14999999999999,78.82053756713867,5.329462432861326,5.9889104207356745,4.119907324641704,4.641215454996865,4.924535890839555,4.013557169599078,1.453651732628843,6
774,DENVER,TMAX,0,27,0,201812,200706,2,89.05833333333334,87.46747716267903,1.5908561706542972,5.484910329182944,3.139327760505232,4.256247054196353,6.61048325683409,3.6932661354034275,1.747160776962079,7
775,DENVER,TMAX,0,27,0,201812,200706,2,87.17500000000001,86.95523770650227,0.2197622934977209,3.055675379435222,2.2165185642025516,3.844805510195344,3.6796243607507972,1.845626552701851,1.378592279255093,8
776,DENVER,TMAX,0,27,0,201812,200706,2,80.07499999999999,80.63253657023112,-0.5575365702311194,2.880703989664712,3.0919617191561866,4.122836207016584,3.556990290443344,1.9845466118873503,0.9316751794879504,9
777,DENVER,TMAX,0,27,0,201812,200706,2,65.93333333333332,69.85464572906494,-3.9213123957316074,5.511364173889159,5.451660853410277,3.718175369280173,6.128278170026413,4.6036783395426735,1.010951400331797,10
778,DENVER,TMAX,0,27,0,201812,200706,2,55.775,56.97935231526693,-1.2043523152669267,4.607383600870768,3.619674771929856,4.511344777845197,5.552608233520414,3.042364666283249,1.2728722581930496,11
779,DENVER,TMAX,0,27,0,201812,200706,2,43.32500000000001,48.31436347961426,-4.9893634796142585,5.875279235839844,3.9524733338183897,3.3014000649566038,5.924811905507772,4.960163663571129,1.4864816887110728,12
780,DENVER,TMAX,0,28,0,201812,200707,2,45.33636363636363,45.51634355024858,-0.17997991388494358,4.141091225363992,2.9394804735778504,3.3137735479538972,5.218183284385398,2.8985459536319427,1.4087833760377309,1
781,DENVER,TMAX,0,28,0,201812,200707,2,45.61818181818182,47.66370912031694,-2.0455273021351204,5.800808923894708,5.730762284690961,3.773077093386565,6.537303159998108,3.2131931400383174,1.0122229183002178,2
782,DENVER,TMAX,0,28,0,201812,200707,2,56.63636363636363,52.1207029169256,4.515660719438033,5.312107918479226,4.127777301956278,2.641940867721634,5.492599213185526,4.643125825534215,1.2869172753001132,3
783,DENVER,TMAX,0,28,0,201812,200707,2,61.300000000000004,57.709999084472656,3.590000915527344,4.254083113236861,3.320240955111542,1.8686462141420297,3.777310187841387,2.9219931619096045,1.2812573457018717,4
784,DENVER,TMAX,0,28,0,201812,200707,2,68.63636363636364,66.42177477749911,2.214588858864524,4.497944571755149,4.429959983402271,3.310010878118044,5.289944253084106,3.3352209054701842,1.0153465468328373,5
785,DENVER,TMAX,0,28,0,201812,200707,2,84.31818181818181,78.62458801269531,5.693593805486503,6.294214422052554,4.277573653794441,4.419291510818651,5.03885136904492,4.179699256350362,1.4714450133358294,6
786,DENVER,TMAX,0,28,0,201812,200707,2,89.05833333333334,86.72314071655273,2.335192616780599,5.448740641276043,3.139327760505232,4.364819203063626,6.605469734741969,4.146485196814218,1.735639301453233,7
787,DENVER,TMAX,0,28,0,201812,200707,2,87.17500000000001,86.19111442565918,0.9838855743408198,3.5476393381754554,2.2165185642025516,4.180131888631734,4.065309580444217,1.962873432424069,1.600545736666008,8
788,DENVER,TMAX,0,28,0,201812,200707,2,80.07499999999999,79.53412183125813,0.5408781687418625,3.1319260915120446,3.0919617191561866,4.411300225004245,4.0858614546466665,2.512513408394304,1.0129252481064883,9
789,DENVER,TMAX,0,28,0,201812,200707,2,65.93333333333332,69.62098757425944,-3.687654240926106,4.875949986775715,5.451660853410277,5.04605828975875,5.670944488383725,4.588945131495251,0.8943971604039845,10
790,DENVER,TMAX,0,28,0,201812,200707,2,55.775,57.5244026184082,-1.7494026184082028,3.58213628133138,3.619674771929856,4.984929406597839,4.510822242948932,3.112543545974542,0.9896293194931263,11
791,DENVER,TMAX,0,28,0,201812,200707,2,43.32500000000001,48.658209482828774,-5.333209482828777,5.610847600301107,3.9524733338183897,3.20585857909828,5.348770642236678,5.029377083631583,1.4195788627574628,12
792,DENVER,TMAX,0,29,0,201812,200708,2,45.33636363636363,45.59629093516957,-0.2599272988059308,4.540374547784979,2.9394804735778504,4.437111738802374,5.908292811134515,3.507953994174352,1.544618033219512,1
793,DENVER,TMAX,0,29,0,201812,200708,2,45.61818181818182,48.1312651200728,-2.5130833018909797,6.535309808904473,5.730762284690961,4.065586076016363,7.109139646985267,3.241251493267078,1.1403910133147144,2
794,DENVER,TMAX,0,29,0,201812,200708,2,56.63636363636363,52.20202567360618,4.434337962757458,6.158467518199573,4.127777301956278,3.8796713148220134,6.088107414667845,4.120114802683247,1.4919573096351129,3
795,DENVER,TMAX,0,29,0,201812,200708,2,61.300000000000004,59.07453294233842,2.225467057661577,3.881424088911578,3.320240955111542,3.3988314293580646,4.325747106445057,2.7546440355056703,1.169018797547235,4
796,DENVER,TMAX,0,29,0,201812,200708,2,68.63636363636364,68.6896244395863,-0.05326080322265625,3.358582236550071,4.429959983402271,2.934109656626679,4.362044921263771,2.573416829035344,0.7581518228457298,5
797,DENVER,TMAX,0,29,0,201812,200708,2,84.31818181818181,81.79354164817117,2.5246401700106507,4.617578957297584,4.277573653794441,4.248298057655945,4.973563367255108,2.879805963146011,1.0794855520959972,6
798,DENVER,TMAX,0,29,0,201812,200708,2,88.89090909090909,89.61582530628552,-0.7249162153764207,6.007968139648438,3.2358784110205816,4.420386048538703,6.77963362622051,2.6146197989943616,1.8566730193528969,7
799,DENVER,TMAX,0,29,0,201812,200708,2,87.17500000000001,88.87690925598145,-1.7019092559814457,3.3331315358479827,2.2165185642025516,3.37045857812451,3.446384336852318,1.7081081063904038,1.5037688335568535,8
